lat,lon,depth,time 
 40.16, -122.79, 20.0, 2013-05-26 03:35:00 
 40.11, -122.91, 20.0, 2013-05-26 03:37:30 
 40.13, -122.875, 37.5, 2013-05-26 03:42:30 
 40.2, -122.99, 38.0, 2013-05-26 03:47:30 
 40.185, -123.085, 32.0, 2013-05-26 03:50:00 
 40.17, -123.055, 20.0, 2013-05-26 04:00:00 
 40.135, -123.045, 28.5, 2013-05-26 04:20:00 
 40.115, -123.055, 25.5, 2013-05-26 04:22:30 
 40.19, -122.685, 40.0, 2013-05-26 04:50:00 
 40.17, -122.675, 44.0, 2013-05-26 04:52:30 
 40.18, -122.555, 30.0, 2013-05-26 04:55:00 
 40.23, -122.22, 60.0, 2013-05-26 04:57:30 
 40.11, -122.46, 44.5, 2013-05-26 05:05:00 
 40.1, -122.42, 35.0, 2013-05-26 05:07:30 
 40.145, -122.575, 60.0, 2013-05-26 05:10:00 
 40.195, -122.655, 43.0, 2013-05-26 05:12:30 
 40.6, -122.7, 23.0, 2013-05-26 05:15:00 
 40.21, -122.49, 32.0, 2013-05-26 05:17:30 
 40.21, -122.56, 43.5, 2013-05-26 05:20:00 
 40.62, -122.69, 37.0, 2013-05-26 05:25:00 
 40.585, -122.61, 58.5, 2013-05-26 05:27:30 
 40.29, -122.405, 35.0, 2013-05-26 05:32:30 
 40.64, -122.79, 60.0, 2013-05-26 05:35:00 
 40.62, -122.72, 31.0, 2013-05-26 05:45:00 
 40.22, -122.8, 20.0, 2013-05-26 05:47:30 
 40.54, -122.88, 60.0, 2013-05-26 05:57:30 
 40.6, -123.02, 20.0, 2013-05-26 06:00:00 
 40.63, -122.69, 20.0, 2013-05-26 06:10:00 
 40.58, -122.67, 20.0, 2013-05-26 06:12:30 
 40.56, -122.71, 33.0, 2013-05-26 06:15:00 
 40.54, -122.54, 60.0, 2013-05-26 06:27:30 
 40.62, -122.89, 20.0, 2013-05-26 06:30:00 
 40.6, -122.805, 20.0, 2013-05-26 06:32:30 
 40.48, -122.55, 60.0, 2013-05-26 06:52:30 
 40.58, -122.82, 20.0, 2013-05-26 07:10:00 
 40.58, -122.83, 20.0, 2013-05-26 07:22:30 
 40.59, -122.86, 21.5, 2013-05-26 07:25:00 
 40.12, -122.53, 20.0, 2013-05-26 07:27:30 
 40.21, -122.41, 20.0, 2013-05-26 07:30:00 
 40.2, -122.4, 20.0, 2013-05-26 07:37:30 
 40.18, -122.42, 20.0, 2013-05-26 07:40:00 
 40.17, -122.51, 36.5, 2013-05-26 07:42:30 
 40.17, -122.53, 24.0, 2013-05-26 07:45:00 
 40.23, -122.39, 20.0, 2013-05-26 07:50:00 
 40.31, -121.52, 60.0, 2013-05-26 08:50:00 
 40.21, -122.82, 60.0, 2013-05-26 08:57:30 
 40.3, -121.55, 20.0, 2013-05-26 09:05:00 
 40.515, -123.0, 20.0, 2013-05-26 09:17:30 
 40.3, -121.19, 20.0, 2013-05-26 09:27:30 
 40.3, -121.19, 25.5, 2013-05-26 09:30:00 
 40.43, -123.03, 60.0, 2013-05-26 10:37:30 
 40.67, -123.02, 27.0, 2013-05-26 10:40:00 
 40.65, -122.9, 20.0, 2013-05-26 10:45:00 
 40.65, -123.2, 60.0, 2013-05-26 10:55:00 
 40.12, -122.58, 60.0, 2013-05-26 11:00:00 
 40.7, -122.98, 60.0, 2013-05-26 11:22:30 
 40.57, -123.025, 60.0, 2013-05-26 11:25:00 
 40.605, -122.84, 60.0, 2013-05-26 11:32:30 
 40.615, -122.89, 40.0, 2013-05-26 11:35:00 
 40.6, -122.81, 20.0, 2013-05-26 11:45:00 
 40.52, -122.905, 20.0, 2013-05-26 11:52:30 
 40.595, -122.81, 20.0, 2013-05-26 11:55:00 
 40.48, -122.86, 24.0, 2013-05-26 12:00:00 
 40.49, -122.87, 23.5, 2013-05-26 12:02:30 
 40.39, -123.055, 60.0, 2013-05-26 12:05:00 
 40.43, -123.015, 60.0, 2013-05-26 12:07:30 
 40.18, -121.16, 34.0, 2013-05-26 12:30:00 
 40.36, -122.835, 60.0, 2013-05-26 12:35:00 
 40.5, -122.92, 20.0, 2013-05-26 12:50:00 
 40.37, -122.83, 60.0, 2013-05-26 13:02:30 
 40.44, -122.99, 60.0, 2013-05-26 13:05:00 
 40.48, -122.985, 20.0, 2013-05-26 13:10:00 
 40.37, -122.83, 40.0, 2013-05-26 13:17:30 
 40.43, -123.1, 60.0, 2013-05-26 13:20:00 
 40.2, -123.09, 54.0, 2013-05-26 13:37:30 
 40.43, -122.98, 20.0, 2013-05-26 13:40:00 
 40.68, -122.965, 40.0, 2013-05-26 13:55:00 
 40.015, -122.465, 20.0, 2013-05-26 14:25:00 
 40.285, -122.71, 60.0, 2013-05-26 14:30:00 
 40.06, -122.38, 55.0, 2013-05-26 14:45:00 
 40.185, -122.54, 60.0, 2013-05-26 14:47:30 
 40.18, -121.16, 20.0, 2013-05-26 14:52:30 
 40.47, -122.42, 45.0, 2013-05-26 15:10:00 
 40.17, -122.94, 60.0, 2013-05-26 15:27:30 
 40.12, -122.87, 32.0, 2013-05-26 15:32:30 
 40.29, -122.32, 48.0, 2013-05-26 15:40:00 
 40.31, -122.33, 20.0, 2013-05-26 15:42:30 
 40.47, -122.885, 54.5, 2013-05-26 16:27:30 
 40.42, -122.89, 20.0, 2013-05-26 16:35:00 
 40.65, -122.855, 49.5, 2013-05-26 16:45:00 
 40.49, -123.07, 20.0, 2013-05-26 17:05:00 
 40.44, -122.95, 60.0, 2013-05-26 17:15:00 
 40.52, -122.45, 20.0, 2013-05-26 17:27:30 
 40.02, -122.39, 60.0, 2013-05-26 17:52:30 
 40.03, -122.41, 54.0, 2013-05-26 17:55:00 
 40.26, -121.17, 48.5, 2013-05-26 18:02:30 
 40.37, -121.29, 60.0, 2013-05-26 18:05:00 
 40.38, -123.04, 33.0, 2013-05-26 19:20:00 
 40.485, -122.395, 60.0, 2013-05-26 19:52:30 
 40.225, -122.515, 20.0, 2013-05-26 20:05:00 
 40.225, -122.5, 20.0, 2013-05-26 20:07:30 
 40.29, -122.285, 52.0, 2013-05-26 20:30:00 
 40.18, -121.14, 20.0, 2013-05-26 20:45:00 
 40.27, -122.22, 60.0, 2013-05-26 20:47:30 
 40.4, -122.0, 60.0, 2013-05-26 20:55:00 
 40.71, -123.22, 36.0, 2013-05-26 20:57:30 
 40.02, -122.5, 41.0, 2013-05-26 21:32:30 
 40.07, -122.4, 60.0, 2013-05-26 21:42:30 
 40.11, -122.54, 53.0, 2013-05-26 21:45:00 
 40.18, -122.58, 57.5, 2013-05-26 21:47:30 
 40.19, -122.56, 42.5, 2013-05-26 22:20:00 
 40.14, -122.4, 28.5, 2013-05-26 22:32:30 
 40.18, -121.03, 25.0, 2013-05-26 22:40:00 
 40.18, -121.11, 20.0, 2013-05-26 22:42:30 
 40.12, -122.39, 55.0, 2013-05-26 22:45:00 
 40.16, -122.32, 45.0, 2013-05-26 22:47:30 
 40.13, -122.31, 20.0, 2013-05-26 22:50:00 
 40.2, -121.16, 20.0, 2013-05-26 22:55:00 
 40.09, -122.355, 60.0, 2013-05-26 22:57:30 
 40.12, -122.34, 46.0, 2013-05-26 23:00:00 
 40.5, -122.87, 43.0, 2013-05-26 23:17:30 
 40.58, -122.89, 20.0, 2013-05-26 23:45:00 
 40.44, -122.96, 60.0, 2013-05-26 23:50:00 
 40.55, -122.97, 60.0, 2013-05-26 23:52:30 
 40.66, -122.89, 20.0, 2013-05-26 23:55:00 
 40.63, -123.12, 46.0, 2013-05-27 00:00:00 
 40.56, -122.91, 50.0, 2013-05-27 00:02:30 
 40.62, -123.13, 60.0, 2013-05-27 00:12:30 
 40.63, -122.72, 60.0, 2013-05-27 00:30:00 
 40.6, -122.92, 20.0, 2013-05-27 01:12:30 
 40.51, -122.87, 40.0, 2013-05-27 01:17:30 
 40.55, -122.98, 30.0, 2013-05-27 01:37:30 
 40.42, -123.06, 34.0, 2013-05-27 01:45:00 
 43.19, -123.18, 35.0, 2013-05-27 02:50:00 
 40.2, -121.08, 20.0, 2013-05-27 03:05:00 
 40.71, -122.76, 60.0, 2013-05-27 03:07:30 
 40.62, -122.775, 60.0, 2013-05-27 03:10:00 
 40.615, -122.84, 35.5, 2013-05-27 03:22:30 
 40.575, -122.83, 20.0, 2013-05-27 03:25:00 
 40.66, -122.9, 53.0, 2013-05-27 03:27:30 
 40.61, -122.72, 46.5, 2013-05-27 03:32:30 
 40.29, -122.55, 60.0, 2013-05-27 03:37:30 
 40.33, -122.56, 60.0, 2013-05-27 03:40:00 
 40.37, -122.73, 60.0, 2013-05-27 03:42:30 
 40.53, -122.8, 20.0, 2013-05-27 03:45:00 
 40.43, -123.02, 60.0, 2013-05-27 03:50:00 
 40.44, -123.0, 60.0, 2013-05-27 03:52:30 
 40.46, -122.97, 60.0, 2013-05-27 03:55:00 
 40.36, -123.03, 60.0, 2013-05-27 03:57:30 
 40.44, -123.01, 60.0, 2013-05-27 04:00:00 
 40.59, -122.8, 60.0, 2013-05-27 04:05:00 
 40.47, -122.92, 20.0, 2013-05-27 04:15:00 
 40.51, -122.85, 50.0, 2013-05-27 04:17:30 
 43.43, -123.405, 38.0, 2013-05-27 04:45:00 
 40.5, -122.85, 40.0, 2013-05-27 04:45:00 
 40.48, -122.93, 34.5, 2013-05-27 04:47:30 
 40.52, -123.01, 60.0, 2013-05-27 04:50:00 
 40.495, -123.05, 60.0, 2013-05-27 05:02:30 
 40.545, -122.825, 35.0, 2013-05-27 05:05:00 
 40.645, -123.04, 24.0, 2013-05-27 05:17:30 
 40.595, -123.13, 20.0, 2013-05-27 05:25:00 
 43.52, -123.5, 59.0, 2013-05-27 05:30:00 
 43.48, -123.41, 60.0, 2013-05-27 05:32:30 
 40.44, -123.0, 20.0, 2013-05-27 05:32:30 
 40.54, -122.435, 60.0, 2013-05-27 05:42:30 
 40.48, -123.045, 35.5, 2013-05-27 05:47:30 
 43.51, -123.52, 60.0, 2013-05-27 05:52:30 
 43.54, -123.43, 58.5, 2013-05-27 06:00:00 
 43.55, -123.34, 44.5, 2013-05-27 06:02:30 
 40.6, -122.61, 60.0, 2013-05-27 06:02:30 
 43.485, -123.4, 46.0, 2013-05-27 06:10:00 
 43.57, -123.43, 51.0, 2013-05-27 06:22:30 
 40.49, -123.015, 60.0, 2013-05-27 06:22:30 
 43.52, -123.345, 27.0, 2013-05-27 06:27:30 
 43.57, -123.38, 58.0, 2013-05-27 06:32:30 
 40.62, -122.82, 39.0, 2013-05-27 06:32:30 
 43.5, -123.38, 46.0, 2013-05-27 06:35:00 
 43.46, -123.4, 48.0, 2013-05-27 06:37:30 
 43.51, -123.32, 34.0, 2013-05-27 06:40:00 
 40.49, -122.71, 40.0, 2013-05-27 06:40:00 
 43.51, -123.34, 34.5, 2013-05-27 06:42:30 
 40.465, -122.8, 20.0, 2013-05-27 06:42:30 
 40.53, -122.9, 28.0, 2013-05-27 06:47:30 
 43.52, -123.34, 34.0, 2013-05-27 07:00:00 
 43.53, -123.26, 35.0, 2013-05-27 07:02:30 
 43.48, -123.315, 38.0, 2013-05-27 07:07:30 
 40.57, -122.9, 45.0, 2013-05-27 07:07:30 
 43.52, -123.5, 60.0, 2013-05-27 07:10:00 
 40.41, -122.99, 53.0, 2013-05-27 07:12:30 
 43.49, -123.39, 46.0, 2013-05-27 07:15:00 
 40.43, -122.81, 60.0, 2013-05-27 07:15:00 
 43.51, -123.53, 60.0, 2013-05-27 07:27:30 
 40.58, -122.77, 53.0, 2013-05-27 07:27:30 
 43.525, -123.515, 60.0, 2013-05-27 07:35:00 
 40.48, -122.76, 32.5, 2013-05-27 07:37:30 
 40.51, -122.88, 20.0, 2013-05-27 07:40:00 
 43.46, -123.52, 60.0, 2013-05-27 07:42:30 
 40.52, -122.82, 51.0, 2013-05-27 07:42:30 
 40.49, -122.84, 32.0, 2013-05-27 07:45:00 
 40.53, -122.85, 30.0, 2013-05-27 07:47:30 
 40.48, -122.87, 20.0, 2013-05-27 07:50:00 
 40.59, -122.795, 60.0, 2013-05-27 07:55:00 
 40.55, -122.705, 60.0, 2013-05-27 07:57:30 
 40.58, -122.83, 33.5, 2013-05-27 08:00:00 
 40.62, -122.83, 40.0, 2013-05-27 08:02:30 
 40.67, -122.755, 43.0, 2013-05-27 08:05:00 
 40.61, -122.78, 28.5, 2013-05-27 08:07:30 
 43.43, -123.3, 34.0, 2013-05-27 08:10:00 
 40.6, -122.78, 27.0, 2013-05-27 08:10:00 
 40.42, -122.11, 60.0, 2013-05-27 08:15:00 
 43.4, -123.35, 20.0, 2013-05-27 08:17:30 
 40.55, -122.515, 60.0, 2013-05-27 08:17:30 
 43.4, -123.345, 20.0, 2013-05-27 08:20:00 
 40.42, -122.82, 60.0, 2013-05-27 08:22:30 
 40.675, -122.53, 56.5, 2013-05-27 08:25:00 
 40.62, -122.83, 28.0, 2013-05-27 08:27:30 
 43.5, -123.25, 60.0, 2013-05-27 08:30:00 
 40.61, -122.855, 30.0, 2013-05-27 08:30:00 
 40.59, -122.77, 31.0, 2013-05-27 08:32:30 
 40.55, -122.76, 29.0, 2013-05-27 08:35:00 
 40.535, -122.755, 30.0, 2013-05-27 08:37:30 
 40.585, -122.725, 60.0, 2013-05-27 08:40:00 
 40.56, -122.81, 28.0, 2013-05-27 08:42:30 
 40.69, -122.7, 32.0, 2013-05-27 08:45:00 
 40.65, -122.57, 58.0, 2013-05-27 08:47:30 
 40.62, -122.5, 60.0, 2013-05-27 08:50:00 
 40.48, -122.77, 60.0, 2013-05-27 08:55:00 
 40.54, -122.83, 60.0, 2013-05-27 08:57:30 
 40.61, -122.75, 28.0, 2013-05-27 09:00:00 
 40.61, -122.7, 25.0, 2013-05-27 09:02:30 
 40.675, -122.54, 50.0, 2013-05-27 09:05:00 
 40.7, -122.505, 42.0, 2013-05-27 09:07:30 
 40.6, -122.505, 60.0, 2013-05-27 09:10:00 
 40.6, -122.71, 20.0, 2013-05-27 09:12:30 
 40.6, -122.725, 20.0, 2013-05-27 09:15:00 
 40.59, -122.74, 27.0, 2013-05-27 09:17:30 
 40.62, -122.645, 37.0, 2013-05-27 09:20:00 
 40.61, -122.695, 27.0, 2013-05-27 09:22:30 
 40.59, -122.77, 20.0, 2013-05-27 09:25:00 
 40.62, -122.69, 27.0, 2013-05-27 09:27:30 
 40.52, -122.52, 56.0, 2013-05-27 09:30:00 
 40.19, -121.07, 20.0, 2013-05-27 09:37:30 
 40.57, -122.68, 20.0, 2013-05-27 09:40:00 
 40.62, -122.71, 20.0, 2013-05-27 09:42:30 
 40.57, -122.65, 40.0, 2013-05-27 09:45:00 
 40.61, -122.64, 46.0, 2013-05-27 09:52:30 
 40.59, -122.74, 21.0, 2013-05-27 09:55:00 
 40.655, -122.715, 60.0, 2013-05-27 09:57:30 
 40.63, -122.655, 50.0, 2013-05-27 10:00:00 
 40.33, -122.49, 60.0, 2013-05-27 10:02:30 
 40.69, -122.505, 60.0, 2013-05-27 10:10:00 
 40.66, -122.7, 40.0, 2013-05-27 10:12:30 
 40.5, -122.465, 29.5, 2013-05-27 10:15:00 
 40.57, -122.71, 20.0, 2013-05-27 10:17:30 
 40.6, -122.665, 60.0, 2013-05-27 10:20:00 
 40.71, -122.62, 58.0, 2013-05-27 10:22:30 
 40.65, -122.665, 30.0, 2013-05-27 10:25:00 
 40.68, -122.585, 45.0, 2013-05-27 10:27:30 
 40.71, -122.47, 60.0, 2013-05-27 10:30:00 
 40.6, -122.73, 25.0, 2013-05-27 10:35:00 
 40.58, -122.77, 27.0, 2013-05-27 10:37:30 
 40.49, -122.79, 60.0, 2013-05-27 10:40:00 
 40.63, -122.73, 28.0, 2013-05-27 10:50:00 
 40.58, -122.96, 51.0, 2013-05-27 11:07:30 
 40.74, -122.77, 60.0, 2013-05-27 11:10:00 
 40.55, -122.8, 60.0, 2013-05-27 11:27:30 
 40.44, -122.83, 58.0, 2013-05-27 11:30:00 
 40.38, -122.985, 60.0, 2013-05-27 11:32:30 
 40.42, -122.98, 60.0, 2013-05-27 11:37:30 
 40.7, -123.02, 40.0, 2013-05-27 11:52:30 
 40.66, -122.53, 28.0, 2013-05-27 12:25:00 
 40.7, -122.96, 20.0, 2013-05-27 12:30:00 
 40.39, -122.1, 60.0, 2013-05-27 12:37:30 
 40.33, -122.71, 60.0, 2013-05-27 13:02:30 
 40.535, -122.91, 24.0, 2013-05-27 13:10:00 
 40.56, -122.89, 60.0, 2013-05-27 13:15:00 
 40.5, -122.8, 60.0, 2013-05-27 13:17:30 
 40.495, -122.9, 60.0, 2013-05-27 13:20:00 
 40.62, -122.875, 20.0, 2013-05-27 13:22:30 
 40.63, -122.88, 46.0, 2013-05-27 13:25:00 
 40.68, -122.96, 40.0, 2013-05-27 13:32:30 
 40.63, -122.78, 41.0, 2013-05-27 13:42:30 
 40.55, -123.0, 51.0, 2013-05-27 13:45:00 
 40.52, -122.995, 20.0, 2013-05-27 13:47:30 
 40.57, -122.97, 20.0, 2013-05-27 14:00:00 
 40.475, -122.935, 20.0, 2013-05-27 14:15:00 
 40.5, -123.0, 60.0, 2013-05-27 14:17:30 
 40.43, -122.73, 60.0, 2013-05-27 14:27:30 
 40.58, -123.02, 56.0, 2013-05-27 14:57:30 
 40.57, -123.03, 34.0, 2013-05-27 15:00:00 
 40.67, -122.93, 24.5, 2013-05-27 15:05:00 
 40.68, -122.91, 20.0, 2013-05-27 15:07:30 
 40.715, -122.81, 55.0, 2013-05-27 15:10:00 
 40.38, -122.995, 60.0, 2013-05-27 15:20:00 
 40.63, -122.84, 25.0, 2013-05-27 15:35:00 
 40.68, -122.88, 54.0, 2013-05-27 15:37:30 
 40.2, -121.11, 36.0, 2013-05-27 15:47:30 
 40.19, -121.14, 20.0, 2013-05-27 15:50:00 
 40.7, -122.9, 20.0, 2013-05-27 16:22:30 
 43.51, -123.49, 21.0, 2013-05-27 16:32:30 
 40.63, -123.0, 20.0, 2013-05-27 16:45:00 
 40.7, -122.79, 60.0, 2013-05-27 16:52:30 
 40.61, -122.92, 20.0, 2013-05-27 16:55:00 
 40.61, -122.94, 20.0, 2013-05-27 17:05:00 
 40.6, -122.68, 33.0, 2013-05-27 17:10:00 
 40.46, -123.0, 60.0, 2013-05-27 17:20:00 
 40.5, -122.39, 20.0, 2013-05-27 18:22:30 
 40.4, -122.935, 60.0, 2013-05-27 20:27:30 
 40.41, -122.97, 60.0, 2013-05-27 20:30:00 
 40.28, -122.51, 20.0, 2013-05-27 21:20:00 
 40.29, -122.49, 20.0, 2013-05-27 21:22:30 
 40.3, -122.49, 20.0, 2013-05-27 21:25:00 
 40.3, -122.53, 20.0, 2013-05-27 21:27:30 
 40.28, -122.52, 23.0, 2013-05-27 21:32:30 
 40.28, -122.545, 22.0, 2013-05-27 21:35:00 
 40.275, -122.6, 20.0, 2013-05-27 21:37:30 
 40.29, -122.62, 20.0, 2013-05-27 21:40:00 
 40.27, -122.555, 23.5, 2013-05-27 21:42:30 
 40.29, -122.57, 20.0, 2013-05-27 21:45:00 
 40.28, -122.58, 20.0, 2013-05-27 21:47:30 
 40.27, -122.55, 20.0, 2013-05-27 21:50:00 
 40.29, -122.45, 60.0, 2013-05-27 21:52:30 
 40.29, -122.56, 20.0, 2013-05-27 21:55:00 
 40.29, -122.545, 23.5, 2013-05-27 21:57:30 
 40.53, -122.31, 20.0, 2013-05-27 23:10:00 
 40.19, -121.13, 40.0, 2013-05-27 23:47:30 
 40.2, -121.155, 38.5, 2013-05-27 23:50:00 
 40.23, -122.765, 40.5, 2013-05-28 00:05:00 
 40.23, -122.77, 35.0, 2013-05-28 00:07:30 
 40.1, -122.6, 48.0, 2013-05-28 00:12:30 
 40.2, -122.92, 20.0, 2013-05-28 00:47:30 
 40.18, -122.88, 20.0, 2013-05-28 01:07:30 
 40.095, -122.325, 52.5, 2013-05-28 01:12:30 
 40.18, -122.74, 48.0, 2013-05-28 01:15:00 
 40.135, -122.58, 56.0, 2013-05-28 01:17:30 
 40.17, -122.695, 47.0, 2013-05-28 01:22:30 
 40.215, -122.7, 52.0, 2013-05-28 01:25:00 
 40.2, -122.86, 20.0, 2013-05-28 01:27:30 
 40.11, -122.8, 20.0, 2013-05-28 01:30:00 
 40.1, -122.42, 56.0, 2013-05-28 01:32:30 
 40.09, -122.73, 31.0, 2013-05-28 01:40:00 
 40.16, -122.76, 20.0, 2013-05-28 01:42:30 
 40.09, -122.76, 32.0, 2013-05-28 01:55:00 
 40.08, -122.89, 35.0, 2013-05-28 02:05:00 
 40.125, -122.89, 40.0, 2013-05-28 02:07:30 
 40.18, -122.87, 50.0, 2013-05-28 02:22:30 
 40.3, -121.405, 60.0, 2013-05-28 02:35:00 
 40.31, -121.41, 60.0, 2013-05-28 02:37:30 
 40.34, -121.4, 20.0, 2013-05-28 02:52:30 
 40.115, -121.19, 60.0, 2013-05-28 03:17:30 
 40.21, -121.13, 60.0, 2013-05-28 05:20:00 
 40.43, -122.22, 60.0, 2013-05-28 06:17:30 
 40.1, -122.82, 48.5, 2013-05-28 06:45:00 
 40.23, -122.59, 60.0, 2013-05-28 07:22:30 
 40.1, -122.88, 20.0, 2013-05-28 07:25:00 
 40.125, -122.79, 60.0, 2013-05-28 07:27:30 
 40.06, -122.62, 48.0, 2013-05-28 07:30:00 
 40.1, -122.68, 56.0, 2013-05-28 07:40:00 
 40.21, -122.82, 55.0, 2013-05-28 07:42:30 
 40.11, -122.66, 38.0, 2013-05-28 07:45:00 
 40.09, -122.71, 31.0, 2013-05-28 07:47:30 
 40.1, -122.675, 59.5, 2013-05-28 07:50:00 
 40.1, -122.57, 35.0, 2013-05-28 07:52:30 
 40.125, -122.53, 54.0, 2013-05-28 07:55:00 
 40.09, -122.43, 24.0, 2013-05-28 08:00:00 
 40.11, -122.47, 29.0, 2013-05-28 08:02:30 
 40.13, -122.47, 48.0, 2013-05-28 08:05:00 
 40.12, -122.43, 47.0, 2013-05-28 08:07:30 
 40.07, -122.685, 51.5, 2013-05-28 08:10:00 
 40.3, -121.41, 20.0, 2013-05-28 08:40:00 
 40.3, -123.3, 60.0, 2013-05-28 08:52:30 
 40.07, -122.61, 58.0, 2013-05-28 09:00:00 
 40.22, -122.46, 20.0, 2013-05-28 09:22:30 
 40.13, -122.57, 60.0, 2013-05-28 09:47:30 
 40.13, -122.53, 33.5, 2013-05-28 09:52:30 
 40.14, -122.5, 51.0, 2013-05-28 09:55:00 
 40.18, -122.755, 60.0, 2013-05-28 09:57:30 
 40.18, -122.59, 41.0, 2013-05-28 10:00:00 
 40.23, -122.6, 26.0, 2013-05-28 10:02:30 
 40.16, -122.54, 40.5, 2013-05-28 10:10:00 
 40.19, -122.615, 46.0, 2013-05-28 10:12:30 
 40.09, -122.8, 60.0, 2013-05-28 11:57:30 
 40.06, -122.5, 20.0, 2013-05-28 13:05:00 
 40.05, -122.5, 20.0, 2013-05-28 13:07:30 
 40.6, -122.55, 60.0, 2013-05-28 15:22:30 
 40.61, -122.42, 60.0, 2013-05-28 15:27:30 
 40.4, -122.21, 60.0, 2013-05-28 15:32:30 
 40.61, -122.54, 60.0, 2013-05-28 15:42:30 
 40.08, -122.58, 60.0, 2013-05-28 16:02:30 
 40.1, -122.44, 54.0, 2013-05-28 16:05:00 
 40.28, -121.43, 38.0, 2013-05-28 16:22:30 
 40.44, -122.2, 60.0, 2013-05-28 16:30:00 
 40.07, -122.69, 60.0, 2013-05-28 17:02:30 
 40.63, -122.41, 60.0, 2013-05-28 18:57:30 
 40.05, -122.705, 20.0, 2013-05-28 19:12:30 
 40.11, -122.63, 27.0, 2013-05-28 19:15:00 
 40.14, -122.44, 27.0, 2013-05-28 19:20:00 
 40.18, -122.485, 21.0, 2013-05-28 19:22:30 
 40.12, -122.39, 30.5, 2013-05-28 19:27:30 
 40.18, -122.465, 27.5, 2013-05-28 19:32:30 
 40.17, -122.46, 29.0, 2013-05-28 19:35:00 
 40.22, -122.57, 34.0, 2013-05-28 19:37:30 
 40.14, -122.7, 21.0, 2013-05-28 19:40:00 
 40.12, -122.52, 20.0, 2013-05-28 19:42:30 
 40.11, -122.57, 60.0, 2013-05-28 19:45:00 
 40.12, -122.55, 33.0, 2013-05-28 19:47:30 
 40.11, -122.87, 60.0, 2013-05-28 19:50:00 
 40.145, -122.51, 40.0, 2013-05-28 19:57:30 
 40.145, -122.395, 20.0, 2013-05-28 20:05:00 
 40.21, -122.495, 26.0, 2013-05-28 20:17:30 
 40.27, -122.58, 60.0, 2013-05-28 20:20:00 
 40.085, -122.79, 60.0, 2013-05-28 23:42:30 
 40.015, -122.71, 60.0, 2013-05-28 23:45:00 
 40.68, -123.01, 20.0, 2013-05-30 06:42:30 
 40.7, -123.02, 20.0, 2013-05-30 06:45:00 
 40.65, -123.03, 20.0, 2013-05-30 07:45:00 
 40.64, -123.005, 20.0, 2013-05-30 07:47:30 
 40.62, -123.02, 35.0, 2013-05-30 07:50:00 
 40.62, -123.01, 29.0, 2013-05-30 07:52:30 
 40.61, -123.07, 20.0, 2013-05-30 08:02:30 
 40.57, -123.03, 32.0, 2013-05-30 08:07:30 
 40.69, -123.04, 20.0, 2013-05-30 08:10:00 
 40.655, -123.0, 24.5, 2013-05-30 08:12:30 
 40.265, -121.145, 60.0, 2013-05-31 01:17:30 
 40.265, -121.145, 60.0, 2013-05-31 01:20:00 
 40.18, -121.12, 20.0, 2013-05-31 02:00:00 
 40.19, -121.06, 20.0, 2013-05-31 02:02:30 
 40.18, -121.11, 48.0, 2013-05-31 03:55:00 
 40.19, -121.15, 20.0, 2013-05-31 07:40:00 
 40.19, -121.15, 20.0, 2013-05-31 07:42:30 
 40.18, -121.14, 20.0, 2013-05-31 08:12:30 
 40.175, -121.13, 20.0, 2013-05-31 08:15:00 
 40.19, -121.09, 20.0, 2013-05-31 09:02:30 
 40.18, -121.08, 20.0, 2013-05-31 09:05:00 
 40.3, -121.075, 60.0, 2013-05-31 11:37:30 
 40.22, -121.08, 20.0, 2013-05-31 17:42:30 
 40.3, -121.1, 60.0, 2013-05-31 19:20:00 
 40.18, -121.03, 20.0, 2013-05-31 23:10:00 
 40.3, -121.32, 20.0, 2013-06-02 01:10:00 
 40.2, -121.07, 26.0, 2013-06-02 01:12:30 
 40.2, -121.08, 27.0, 2013-06-02 01:15:00 
 40.22, -121.38, 26.0, 2013-06-02 02:22:30 
 39.89, -122.21, 60.0, 2013-06-02 05:27:30 
 39.89, -122.21, 60.0, 2013-06-02 05:30:00 
 40.29, -121.36, 31.0, 2013-06-02 06:20:00 
 40.3, -121.39, 31.0, 2013-06-02 06:22:30 
 39.94, -122.23, 57.0, 2013-06-02 06:52:30 
 39.88, -122.23, 40.0, 2013-06-02 07:30:00 
 40.6, -123.13, 60.0, 2013-06-02 08:15:00 
 40.18, -121.06, 20.0, 2013-06-02 08:25:00 
 40.7, -122.93, 60.0, 2013-06-02 08:37:30 
 39.89, -122.26, 22.0, 2013-06-02 09:15:00 
 40.67, -123.03, 58.5, 2013-06-02 09:25:00 
 40.685, -123.04, 47.5, 2013-06-02 09:27:30 
 39.87, -122.23, 40.0, 2013-06-02 09:40:00 
 40.3, -121.31, 20.0, 2013-06-02 11:02:30 
 40.29, -121.33, 34.0, 2013-06-02 11:55:00 
 40.65, -123.0, 45.0, 2013-06-02 12:45:00 
 40.61, -123.2, 60.0, 2013-06-02 12:57:30 
 40.7, -123.04, 60.0, 2013-06-02 13:00:00 
 40.61, -123.04, 22.5, 2013-06-02 13:05:00 
 40.29, -121.29, 20.0, 2013-06-02 14:45:00 
 40.295, -121.29, 33.0, 2013-06-02 14:47:30 
 40.19, -121.05, 20.0, 2013-06-02 17:17:30 
 40.19, -121.09, 30.0, 2013-06-02 17:20:00 
 40.71, -123.03, 20.0, 2013-06-02 18:20:00 
